spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
1b3046c054614c3d8e1608343b303b76,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The existing transformations have considered the consumer credit score from various perspectives such as creating bins for different levels of credit score, comparing it with the mean credit score, and creating binary flags for each level of credit score. Another way to operationalize the consumer credit status could be to create a binary flag for whether the consumer credit score is below the median credit score."", ""annotator"": null, ""code"": ""median_credit_score = df['consumer_credit'].median()\ndf['below_median_credit'] = df['consumer_credit'].apply(lambda x: 1 if x <\n    median_credit_score else 0)\n"", ""output_col"": ""below_median_credit"", ""associated_cvar_spec_id"": ""487ccb0f9bb54914b3cdb2004e7de99c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Consumer credit status"", ""final_columns_derived_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit""], ""final_columns_derived"": [""\ud83d\udfe9 consumer_credit_v2""], ""final_columns_leaf_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
e7cb00dc37844ad6a25a39fd8a0b3115,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The existing transformations have considered the consumer credit status from various perspectives such as creating binary columns for good, bad, excellent, average, fair, poor credit scores, and also compared the consumer credit score with the mean and median credit scores. An additional transformation could be to create a binary column to indicate if the consumer credit score is in the top quartile of all scores."", ""annotator"": null, ""code"": ""top_quartile_score = df['consumer_credit'].quantile(0.75)\ndf['top_quartile_credit'] = df['consumer_credit'].apply(lambda x: 1 if x >=\n    top_quartile_score else 0)\n"", ""output_col"": ""top_quartile_credit"", ""associated_cvar_spec_id"": ""487ccb0f9bb54914b3cdb2004e7de99c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Consumer credit status"", ""final_columns_derived_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit""], ""final_columns_derived"": [""\ud83d\udfe9 consumer_credit_v2""], ""final_columns_leaf_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
f316635b850548c5aefcead74f621228,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The current transformations use the 'consumer_credit' column to operationalize the 'Consumer credit status' variable. The transformations consider various credit score ranges and categorize them as 'Excellent', 'Good', 'Fair', 'Poor', 'Bad'. They also create binary columns for whether the credit score is above or below the mean and median, and whether it falls in the top quartile. \n\nAnother way to operationalize the 'Consumer credit status' can be to create a binary column for whether the credit score falls in the bottom quartile, which can be useful to identify applicants with low credit scores."", ""annotator"": null, ""code"": ""bottom_quartile_score = df['consumer_credit'].quantile(0.25)\ndf['bottom_quartile_credit'] = df['consumer_credit'].apply(lambda x: 1 if x <=\n    bottom_quartile_score else 0)\n"", ""output_col"": ""bottom_quartile_credit"", ""associated_cvar_spec_id"": ""487ccb0f9bb54914b3cdb2004e7de99c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Consumer credit status"", ""final_columns_derived_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit""], ""final_columns_derived"": [""\ud83d\udfe9 consumer_credit_v2""], ""final_columns_leaf_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
d5776de32cc6490a87b23125b4dcb682,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""maybe + makes more sense than *"", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The existing transformations cover a wide range of operations on the consumer credit column. They consider the raw scores, categorical representations, binary flags for good and bad credit, as well as comparisons with the mean, median, and quartile values. However, one aspect that could be considered is the interaction of the consumer credit score with other variables such as mortgage credit score. A borrower's overall creditworthiness could be a function of both their consumer credit and mortgage credit."", ""annotator"": null, ""code"": ""df['combined_credit_score'] = df['consumer_credit'] * df['mortgage_credit']\n"", ""output_col"": ""combined_credit_score"", ""associated_cvar_spec_id"": ""487ccb0f9bb54914b3cdb2004e7de99c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Consumer credit status"", ""final_columns_derived_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit""], ""final_columns_derived"": [""\ud83d\udfe9 consumer_credit_v2""], ""final_columns_leaf_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
622f17f5c5a8463a80ad317da776c301,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The 'female' column is an important independent variable and it is binary, so we decide not to impute the variable. Instead,  delete the rows with missing values.\nWe want to include the 'PI_ratio' column as a control variable in a multivariate logistic regression. Since the PI_ratio is continuous, we decided to impute the mean for missing values."", ""annotator"": null, ""code"": ""df = df.dropna(subset=['female'])\ndf['PI_ratio'] = df['PI_ratio'].fillna(df['PI_ratio'].mean())\ndf['PI_ratio_imputed_mean'] = df['PI_ratio']"", ""output_col"": ""PI_ratio_imputed_mean"", ""associated_cvar_spec_id"": ""6263edd8b4f9452d92be7aacd675e942"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Debt payment to income ratio"", ""final_columns_derived_spec_ids"": [""f99c1d7952f9422dbd44ca42d95e9798"", ""70f00736c49841ddb449edc83f969235"", ""c00678fb02de4777bc782ee9d3a81c32"", ""2ffd944199614b62abc82fce17a100a2"", ""6f2854cee4c14c1484562546868f3622"", ""ROOT_SPEC_ID"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""bd03193158004b6d9eed43e14adcfe4a"", ""80cd5b4d75354ff38fb5260b4a0d77be"", ""ROOT_SPEC_ID"", ""c373cb18e36749b2b8f480e7e7344476"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 PI_ratio"", ""\ud83d\udfe8 PI_ratio""], ""final_columns_derived"": [""\ud83d\udfe9 impute_PI_ratio"", ""\ud83d\udfe9 PI_ratio_imputed_mean"", ""\ud83d\udfe9 PI_ratio_imputed_median"", ""\ud83d\udfe9 PI_ratio_ind""], ""final_columns_leaf_spec_ids"": [""2ffd944199614b62abc82fce17a100a2"", ""70f00736c49841ddb449edc83f969235"", ""bd03193158004b6d9eed43e14adcfe4a"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""c373cb18e36749b2b8f480e7e7344476""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""80cd5b4d75354ff38fb5260b4a0d77be"", ""bd03193158004b6d9eed43e14adcfe4a""], ""state_col_val_hash"": ""189b06338b69d8e2792307954aabc0f326f26776c0c0eedf1068c1741843018e""}"
95c0a13b1eeb4e08b044129bc1b6d081,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The 'female' column is an important independent variable and it is binary, so we decide not to impute the variable. Instead,  delete the rows with missing values.\nWe want to include the 'PI_ratio' column as a control variable in a multivariate logistic regression. Since the PI_ratio is continuous, we decided to impute the median for missing values."", ""annotator"": null, ""code"": ""df = df.dropna(subset=['female'])\ndf['PI_ratio'] = df['PI_ratio'].fillna(df['PI_ratio'].median())\ndf['PI_ratio_imputed_median'] = df['PI_ratio']"", ""output_col"": ""PI_ratio_imputed_median"", ""associated_cvar_spec_id"": ""6263edd8b4f9452d92be7aacd675e942"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Debt payment to income ratio"", ""final_columns_derived_spec_ids"": [""f99c1d7952f9422dbd44ca42d95e9798"", ""70f00736c49841ddb449edc83f969235"", ""c00678fb02de4777bc782ee9d3a81c32"", ""2ffd944199614b62abc82fce17a100a2"", ""6f2854cee4c14c1484562546868f3622"", ""ROOT_SPEC_ID"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""bd03193158004b6d9eed43e14adcfe4a"", ""80cd5b4d75354ff38fb5260b4a0d77be"", ""ROOT_SPEC_ID"", ""c373cb18e36749b2b8f480e7e7344476"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 PI_ratio"", ""\ud83d\udfe8 PI_ratio""], ""final_columns_derived"": [""\ud83d\udfe9 impute_PI_ratio"", ""\ud83d\udfe9 PI_ratio_imputed_mean"", ""\ud83d\udfe9 PI_ratio_imputed_median"", ""\ud83d\udfe9 PI_ratio_ind""], ""final_columns_leaf_spec_ids"": [""2ffd944199614b62abc82fce17a100a2"", ""70f00736c49841ddb449edc83f969235"", ""bd03193158004b6d9eed43e14adcfe4a"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""c373cb18e36749b2b8f480e7e7344476""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""80cd5b4d75354ff38fb5260b4a0d77be"", ""261289d9dd0d404eabb9e2ef9ae5e731""], ""state_col_val_hash"": ""25b25bfa20f3393992a562e45eaef33e2c258f6df6f8ccb4875d48bd90105dd9""}"
ee07f291e26843eaae883ebd4408993d,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""No"", ""rationale"": ""Linearize the relationship in the ordinal scale to acceptance rate"", ""annotator"": null, ""code"": ""df['mortgage_credit_v2'] = df['mortgage_credit'].replace({4: 3.25})"", ""output_col"": ""mortgage_credit_v2"", ""associated_cvar_spec_id"": ""44cd27d444d8409190a100302bc9fdba"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Mortgage credit status"", ""final_columns_derived_spec_ids"": [""2d7480dfd9894e9fbf4de57de4b59f81"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 mortgage_credit"", ""\ud83d\udfe8 mortgage_credit"", ""\ud83d\udfe8 mortgage_credit""], ""final_columns_derived"": [""\ud83d\udfe9 mortgage_credit_v2""], ""final_columns_leaf_spec_ids"": [""2d7480dfd9894e9fbf4de57de4b59f81""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""2d7480dfd9894e9fbf4de57de4b59f81""], ""state_col_val_hash"": ""cc0b933694bf7305ffedc34966bc5921c6e3e9340c715bbb52efcc8c79ec4fdc""}"
2e0cf01d422e4d7095f3e99a1a156c83,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""not sure about the purpose of this transformation"", ""annotator_is_rationale_reasonable"": ""Unsure"", ""rationale"": ""Linearize the relationship in the ordinal scale to acceptance rate"", ""annotator"": null, ""code"": ""df['consumer_credit_v2'] = df['consumer_credit'].replace({5: 4.1})"", ""output_col"": ""consumer_credit_v2"", ""associated_cvar_spec_id"": ""487ccb0f9bb54914b3cdb2004e7de99c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Consumer credit status"", ""final_columns_derived_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit"", ""\ud83d\udfe8 consumer_credit""], ""final_columns_derived"": [""\ud83d\udfe9 consumer_credit_v2""], ""final_columns_leaf_spec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Unsure"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [""efeb1286f4c8415d9b3d95709f7701eb""], ""state_col_val_hash"": ""f719303fc10122a01c52e5792a119848e5a38e95f2dd06b51137e5448955f7d7""}"
00a8b39628714eb196aebafe3d2e0230,,,,,,,"{""time_stamp"": ""06-13-2024 at 04:59:46 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The trend of acceptance rate reverses after 0.76 PI ratio"", ""annotator"": null, ""code"": ""df['PI_ratio_ind'] = (df['PI_ratio'] > 0.76).astype(int)"", ""output_col"": ""PI_ratio_ind"", ""associated_cvar_spec_id"": ""6263edd8b4f9452d92be7aacd675e942"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Debt payment to income ratio"", ""final_columns_derived_spec_ids"": [""f99c1d7952f9422dbd44ca42d95e9798"", ""70f00736c49841ddb449edc83f969235"", ""c00678fb02de4777bc782ee9d3a81c32"", ""2ffd944199614b62abc82fce17a100a2"", ""6f2854cee4c14c1484562546868f3622"", ""ROOT_SPEC_ID"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""bd03193158004b6d9eed43e14adcfe4a"", ""80cd5b4d75354ff38fb5260b4a0d77be"", ""ROOT_SPEC_ID"", ""c373cb18e36749b2b8f480e7e7344476"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 PI_ratio"", ""\ud83d\udfe8 PI_ratio""], ""final_columns_derived"": [""\ud83d\udfe9 impute_PI_ratio"", ""\ud83d\udfe9 PI_ratio_imputed_mean"", ""\ud83d\udfe9 PI_ratio_imputed_median"", ""\ud83d\udfe9 PI_ratio_ind""], ""final_columns_leaf_spec_ids"": [""2ffd944199614b62abc82fce17a100a2"", ""70f00736c49841ddb449edc83f969235"", ""bd03193158004b6d9eed43e14adcfe4a"", ""261289d9dd0d404eabb9e2ef9ae5e731"", ""c373cb18e36749b2b8f480e7e7344476""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""c373cb18e36749b2b8f480e7e7344476""], ""state_col_val_hash"": ""0e3d5f58eb1b2cb1ab70b9624802843ed6353746313cbef601e48a16f947a0c8""}"
04d6e26bc6fc45779fd4ef1c288fd233,,,"{""time_stamp"": ""06-14-2024 at 03:05:16 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Impute the missing values in female by the \""average\"" gender"", ""spec_name"": ""impute_female_mean"", ""trans_verb"": [""impute""], ""code"": ""df['female_final'] = df['female'].fillna(df['female'].mean())"", ""rationale"": ""Although a floating number, this value would represent the sampled demographic more accurately."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""female""], ""female_final""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}, {""dependencies"": [""f99c1d7952f9422dbd44ca42d95e9798""], ""condition"": """"}], ""annotator"": null}",,,,
1761b61e2b2946278ce7d36fb7f983e5,,,"{""time_stamp"": ""06-14-2024 at 03:12:33 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the female column to female_final"", ""spec_name"": ""copy_female"", ""trans_verb"": [""derive""], ""code"": ""df['female_final'] = df['female']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""female""], ""female_final""]], ""branches"": [{""dependencies"": [""6f2854cee4c14c1484562546868f3622""], ""condition"": """"}, {""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
62fbc37dd21a426bbd462f440d365721,,,"{""time_stamp"": ""06-14-2024 at 03:31:15 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Drop the rows with missing values in the married column"", ""spec_name"": ""dropna_married"", ""trans_verb"": [""filter""], ""code"": ""df = df[~df['married'].isna()]"", ""rationale"": ""As there is a small proportion of missing rows, we can discard those values reasonably."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""married""], """"]], ""branches"": [{""dependencies"": [""c00678fb02de4777bc782ee9d3a81c32""], ""condition"": """"}, {""dependencies"": [""1761b61e2b2946278ce7d36fb7f983e5""], ""condition"": """"}, {""dependencies"": [""04d6e26bc6fc45779fd4ef1c288fd233""], ""condition"": """"}], ""annotator"": null}",,,,
82513c60ab27478ba86bca8f71e57d7f,,,"{""time_stamp"": ""06-14-2024 at 03:46:54 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the married column to married_final"", ""spec_name"": ""copy_married"", ""trans_verb"": [""derive""], ""code"": ""df['married_final'] = df['married']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""married""], ""married_final""]], ""branches"": [{""dependencies"": [""62fbc37dd21a426bbd462f440d365721""], ""condition"": """"}], ""annotator"": null}",,,,
3d0995b1a17b4df98c9a9fbb57e1dfc7,,,"{""time_stamp"": ""06-14-2024 at 03:43:34 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Drop the rows with missing values in the PI_ratio column"", ""spec_name"": ""dropna_PI_ratio"", ""trans_verb"": [""filter""], ""code"": ""df = df[~df['PI_ratio'].isna()]"", ""rationale"": ""As there is a small proportion of missing rows, we can discard those values reasonably."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""PI_ratio""], """"]], ""branches"": [{""dependencies"": [""82513c60ab27478ba86bca8f71e57d7f""], ""condition"": """"}, {""dependencies"": [""436d61dcf3474c0689891be397b44d9c""], ""condition"": """"}, {""dependencies"": [""fbf31ab4c37f4e7b88acf6bf0130eed8""], ""condition"": """"}], ""annotator"": null}",,,,
23b1d2e61b324562820c810966cbb28d,,,"{""time_stamp"": ""06-14-2024 at 03:48:40 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the PI_ratio column to PI_ratio_final"", ""spec_name"": ""copy_PI_ratio"", ""trans_verb"": [""derive""], ""code"": ""df['PI_ratio_final'] = df['PI_ratio']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""PI_ratio""], ""PI_ratio_final""]], ""branches"": [{""dependencies"": [""3d0995b1a17b4df98c9a9fbb57e1dfc7""], ""condition"": """"}], ""annotator"": null}",,,,
1ee89cb6a4ac4c6699f697f1fb0c0e7b,,,"{""time_stamp"": ""06-14-2024 at 04:02:31 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the PI_ratio column to PI_ratio_final"", ""spec_name"": ""copy_PI_ratio_delete"", ""trans_verb"": [""derive""], ""code"": ""df['PI_ratio_final'] = df['PI_ratio']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""PI_ratio""], ""PI_ratio_final""]], ""branches"": [{""dependencies"": [""3d0995b1a17b4df98c9a9fbb57e1dfc7""], ""condition"": """"}], ""annotator"": null}",,,,
46b45893125c45e3a193ea61793479df,,,"{""time_stamp"": ""06-14-2024 at 04:15:09 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the mortgage_credit column to mortgage_credit_final"", ""spec_name"": ""copy_mortgage_credit"", ""trans_verb"": [""derive""], ""code"": ""df['mortgage_credit_final'] = df['mortgage_credit']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""mortgage_credit""], ""mortgage_credit_final""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
55372d7b7aaa4d2baa31c938182e2991,,,"{""time_stamp"": ""06-14-2024 at 04:16:38 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the consumer_credit column to consumer_credit_final"", ""spec_name"": ""copy_consumer_credit"", ""trans_verb"": [""derive""], ""code"": ""df['consumer_credit_final'] = df['consumer_credit']"", ""rationale"": ""This is a dummy transformation to help for easier model specifications."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""consumer_credit""], ""consumer_credit_final""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
c35e6cffe9044dc8921e7a0596b88602,,,,"{""time_stamp"": ""06-14-2024 at 05:21:35 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""This model includes only applicant's demographics. It helps capture the combined effect of gender and race on the approval of mortgage application"", ""dependencies"": [], ""code"": ""model = smf.logit('accept ~ female_final * black + married_final + self_employed', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""fbf31ab4c37f4e7b88acf6bf0130eed8"", ""62fbc37dd21a426bbd462f440d365721"", ""1761b61e2b2946278ce7d36fb7f983e5"", ""436d61dcf3474c0689891be397b44d9c"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""c00678fb02de4777bc782ee9d3a81c32"", ""f99c1d7952f9422dbd44ca42d95e9798"", ""ROOT_SPEC_ID"", ""82513c60ab27478ba86bca8f71e57d7f"", ""6f2854cee4c14c1484562546868f3622""], ""associated_columns_orig"": [""\ud83d\udfe8 accept"", ""\ud83d\udfe8 black"", ""\ud83d\udfe8 self_employed""], ""associated_columns_derived"": [""\ud83d\udfe9 female_final"", ""\ud83d\udfe9 married_final""], ""associated_columns_leaf_spec_ids"": [""c00678fb02de4777bc782ee9d3a81c32"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""1761b61e2b2946278ce7d36fb7f983e5"", ""fbf31ab4c37f4e7b88acf6bf0130eed8"", ""436d61dcf3474c0689891be397b44d9c"", ""82513c60ab27478ba86bca8f71e57d7f""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
2e803fb2241d4351a010323f4dd5cc38,,,,"{""time_stamp"": ""06-14-2024 at 05:04:16 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""We use logistic regression to directly regress the acceptance rate over the gender"", ""dependencies"": [], ""code"": ""model = smf.logit('accept ~ female_final')\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""1761b61e2b2946278ce7d36fb7f983e5"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""c00678fb02de4777bc782ee9d3a81c32"", ""f99c1d7952f9422dbd44ca42d95e9798"", ""ROOT_SPEC_ID"", ""6f2854cee4c14c1484562546868f3622""], ""associated_columns_orig"": [""\ud83d\udfe8 accept""], ""associated_columns_derived"": [""\ud83d\udfe9 female_final""], ""associated_columns_leaf_spec_ids"": [""c00678fb02de4777bc782ee9d3a81c32"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""1761b61e2b2946278ce7d36fb7f983e5""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
cc80c91d1673460d8b98286d589cdcd2,,,,"{""time_stamp"": ""06-14-2024 at 05:06:38 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Pearson chi-square test of independence"", ""spec_name"": ""pearson_chisquare_test_of_independence"", ""rationale"": ""Use the chi-square test to investigate if two nominal variables, here two 0-1 binary variable, have an association. In this model, we test the association between 'female' and 'accept'."", ""dependencies"": [], ""code"": ""tab = pd.crosstab(data['female_final'], data['accept'])\ntable = smf.stats.Table(tab)\nrslt = table.test_nominal_association()\nprint(rslt.pvalue)"", ""associated_columns_derived_spec_ids"": [""1761b61e2b2946278ce7d36fb7f983e5"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""c00678fb02de4777bc782ee9d3a81c32"", ""f99c1d7952f9422dbd44ca42d95e9798"", ""ROOT_SPEC_ID"", ""6f2854cee4c14c1484562546868f3622""], ""associated_columns_orig"": [""\ud83d\udfe8 accept""], ""associated_columns_derived"": [""\ud83d\udfe9 female_final""], ""associated_columns_leaf_spec_ids"": [""c00678fb02de4777bc782ee9d3a81c32"", ""04d6e26bc6fc45779fd4ef1c288fd233"", ""1761b61e2b2946278ce7d36fb7f983e5""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
