spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
dd0da9a8cdc2467d8d146643db8a09a3,,,,"{""time_stamp"": ""07-21-2024 at 06:09:06 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""This model creates interaction terms between dyslexia status and 'reader_view' to compare the effect of reader_view across different dyslexia groups."", ""dependencies"": [], ""code"": ""# Create an interaction term\ndf['dyslexia_reader_view'] = df['dyslexia_bin'] * df['reader_view']\n\n# Define the formula for the regression model including interaction terms\nformula = \""adjusted_running_time ~ reader_view * dyslexia_bin + age\""\n\n# Fit the model\ninteraction_model = smf.ols(formula=formula, data=df).fit()"", ""associated_columns_derived_spec_ids"": [], ""associated_columns_orig"": [""\ud83d\udfe8 adjusted_running_time"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 dyslexia_bin"", ""\ud83d\udfe8 reader_view""], ""associated_columns_derived"": [], ""associated_columns_leaf_spec_ids"": [], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
f7d3493784664cea92853163e10a8e6c,,,"{""time_stamp"": ""06-13-2024 at 03:42:38 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""filter_dyslexia"", ""trans_verb"": [""filter""], ""code"": ""df = df[df['dyslexia_bin'] == 1]"", ""rationale"": ""The study is only interested in the reading speed for individuals with dyslexia"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""dyslexia_bin""], """"]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
bab8894fa60a421597e20194590c1cd9,,,"{""time_stamp"": ""06-13-2024 at 03:44:18 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""drop_null"", ""trans_verb"": [""filter""], ""code"": ""df = df.dropna(axis=0)"", ""rationale"": ""A very small proportion of values are missing"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[], """"]], ""branches"": [{""dependencies"": [""f7d3493784664cea92853163e10a8e6c""], ""condition"": """"}], ""annotator"": null}",,,,
33ad4696c08d4501962f911553a6e1b7,,,"{""time_stamp"": ""06-13-2024 at 03:51:24 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""filter_outliers"", ""trans_verb"": [""filter""], ""code"": ""df = df[(df['gender'] != 2)]"", ""rationale"": ""Those outliers are in very small amount"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""gender""], """"]], ""branches"": [{""dependencies"": [""bab8894fa60a421597e20194590c1cd9""], ""condition"": """"}], ""annotator"": null}",,,,
ef6cf9be41584fd293c444d38029c61f,,,"{""time_stamp"": ""06-13-2024 at 03:52:40 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""college_bin"", ""trans_verb"": [""derive""], ""code"": ""df['college_bin'] = df['education'].isin(['college', 'graduate school', 'PhD']).astype(int)"", ""rationale"": ""Increase statistical significance by combining categories with low counts"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""education""], ""college_bin""]], ""branches"": [{""dependencies"": [""33ad4696c08d4501962f911553a6e1b7""], ""condition"": """"}], ""annotator"": null}",,,,
ed5a27cba11b4af68c8233fc1d247c5b,,,"{""time_stamp"": ""08-12-2024 at 10:22:34 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""reading_speed"", ""trans_verb"": [""derive""], ""code"": ""df['reading_speed'] = df['adjusted_running_time'] / df['num_words']"", ""rationale"": ""Compute the running time from the time spent on the page and the number of words"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""adjusted_running_time"", ""num_words""], ""reading_speed""]], ""branches"": [{""dependencies"": [""33ad4696c08d4501962f911553a6e1b7""], ""condition"": """"}], ""annotator"": null}",,,,
6388154882024defa6d5b734d9892c90,,"{""time_stamp"": ""06-13-2024 at 03:58:05 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""reading speed"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""ed5a27cba11b4af68c8233fc1d247c5b"", ""f7d3493784664cea92853163e10a8e6c""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 reading_speed""], ""final_columns_leaf_spec_ids"": [""ed5a27cba11b4af68c8233fc1d247c5b""], ""column_rationales"": {""\ud83d\udfe9 reading_speed"": ""DV 2""}, ""interaction"": false, ""rationale"": ""DV 2"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
10afd33960ee4345b65a2f2dfa3dde4a,,"{""time_stamp"": ""06-13-2024 at 04:00:34 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""binary education variable"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""ef6cf9be41584fd293c444d38029c61f"", ""f7d3493784664cea92853163e10a8e6c""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 college_bin""], ""final_columns_leaf_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f""], ""column_rationales"": {""\ud83d\udfe9 college_bin"": "" Individuals with higher education have in general higher reading speed""}, ""interaction"": false, ""rationale"": "" Individuals with higher education have in general higher reading speed"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
124e08cca5bb47be9c1cae55ee20dcf9,,"{""time_stamp"": ""06-13-2024 at 04:02:14 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Gender"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 gender""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 gender"": ""Reading speed is affected by gender""}, ""interaction"": false, ""rationale"": ""Reading speed is affected by gender"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
8aa06daa1e95442291785c24cd4c9ebb,,,,"{""time_stamp"": ""07-21-2024 at 06:08:57 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression controlling only for the demographics of the reader"", ""dependencies"": [], ""code"": ""model = smf.ols('reading_speed ~ age + college_bin + C(gender) + reader_view', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 gender""], ""associated_columns_derived"": [""\ud83d\udfe9 college_bin"", ""\ud83d\udfe9 reading_speed""], ""associated_columns_leaf_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
9f3c206f585a42f4b0b4055f5e50cd21,,,"{""time_stamp"": ""06-13-2024 at 04:15:24 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": """", ""spec_name"": ""text_english"", ""trans_verb"": [""derive""], ""code"": ""df['text_english'] = (df['language'] == 'English').astype(int)"", ""rationale"": ""Binary variable indicating whether the text is in english"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""language""], ""text_english""]], ""branches"": [{""dependencies"": [""33ad4696c08d4501962f911553a6e1b7""], ""condition"": """"}], ""annotator"": null}",,,,
0ac38251c88f41668d795d40ad97d7de,,"{""time_stamp"": ""06-13-2024 at 04:16:28 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Binary variable indicating whether language is english"", ""final_columns_derived_spec_ids"": [""9f3c206f585a42f4b0b4055f5e50cd21"", ""ROOT_SPEC_ID"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 text_english""], ""final_columns_leaf_spec_ids"": [""9f3c206f585a42f4b0b4055f5e50cd21""], ""column_rationales"": {""\ud83d\udfe9 text_english"": ""The majority of the tested individuals are english native speakers""}, ""interaction"": false, ""rationale"": ""The majority of the tested individuals are english native speakers"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
c58c1cb802674ce293aae0ef6753617a,,,,"{""time_stamp"": ""07-21-2024 at 06:08:49 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression controlling for the demographics of the reader and text attributes"", ""dependencies"": [], ""code"": ""model = smf.ols('reading_speed ~ age + college_bin + C(gender) + text_english + Flesch_Kincaid + reader_view', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid""], ""associated_columns_derived"": [""\ud83d\udfe9 reading_speed"", ""\ud83d\udfe9 college_bin""], ""associated_columns_leaf_spec_ids"": [""ed5a27cba11b4af68c8233fc1d247c5b"", ""ef6cf9be41584fd293c444d38029c61f""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4e95ebb9c17f434ab9a79f1d9f9508ea,,"{""time_stamp"": ""06-13-2024 at 05:10:41 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""device"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 device""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 device"": ""Device affects the layout and the reading speed""}, ""interaction"": false, ""rationale"": ""Device affects the layout and the reading speed"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
605c137130f54ac09d50fbdce5241d6c,,,,"{""time_stamp"": ""07-21-2024 at 06:08:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression controlling for the demographics of the reader and text attributes"", ""dependencies"": [], ""code"": ""model = smf.ols(\n    'reading_speed ~ age + college_bin + C(gender) + reader_view + Flesch_Kincaid + C(device) + np.log(img_width)',\n    data=df\n).fit()"", ""associated_columns_derived_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid"", ""\ud83d\udfe8 img_width"", ""\ud83d\udfe8 device""], ""associated_columns_derived"": [""\ud83d\udfe9 college_bin"", ""\ud83d\udfe9 reading_speed""], ""associated_columns_leaf_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
986b32e9c88e47e785e0a2f0873b7fe4,,,,"{""time_stamp"": ""08-12-2024 at 10:32:35 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": """", ""dependencies"": [], ""code"": ""model = smf.ols(\n    'reading_speed ~ age + college_bin + C(gender) + reader_view + Flesch_Kincaid + C(device) + np.log(img_width) + text_english + C(english_native)',\n    data=df\n).fit()"", ""associated_columns_derived_spec_ids"": [""bab8894fa60a421597e20194590c1cd9"", ""ed5a27cba11b4af68c8233fc1d247c5b"", ""ef6cf9be41584fd293c444d38029c61f"", ""23ba5db22c324918b849a063a8f35d0e"", ""9f3c206f585a42f4b0b4055f5e50cd21"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""121b0aff79f345708af9a1359912e41b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid"", ""\ud83d\udfe8 img_width"", ""\ud83d\udfe8 device""], ""associated_columns_derived"": [""\ud83d\udfe9 college_bin"", ""\ud83d\udfe9 reading_speed"", ""\ud83d\udfe9 text_english"", ""\ud83d\udfe9 english_native1""], ""associated_columns_leaf_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""ed5a27cba11b4af68c8233fc1d247c5b"", ""9f3c206f585a42f4b0b4055f5e50cd21"", ""121b0aff79f345708af9a1359912e41b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
98a3f6ed962b48a99855b0d4c02b80dc,,,,"{""time_stamp"": ""07-21-2024 at 06:07:53 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""This model can be used to account for nested structures (e.g., repeated measures) and to include interaction terms."", ""dependencies"": [], ""code"": ""# Define the formula for the mixed-effects model including interaction terms\nformula = \""adjusted_running_time ~ reader_view * dyslexia_bin + age\""\n\n# Fit the mixed-effects model (random intercept for each participant, assuming 'uuid' is participant identifier)\nmixed_interaction_model = smf.mixedlm(formula, df, groups=df[\""uuid\""])\nmixed_interaction_model_result = mixed_interaction_model.fit()"", ""associated_columns_derived_spec_ids"": [], ""associated_columns_orig"": [""\ud83d\udfe8 adjusted_running_time"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 dyslexia_bin"", ""\ud83d\udfe8 reader_view""], ""associated_columns_derived"": [], ""associated_columns_leaf_spec_ids"": [], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
274380b9e1f840d2a1b51c69851da1c2,,,,"{""time_stamp"": ""07-21-2024 at 06:09:19 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""We use multilevel modelling to model the effects at the individual level"", ""dependencies"": [], ""code"": ""model = smf.mixedlm(\n    'reading_speed ~ age + college_bin + C(gender) + reader_view + Flesch_Kincaid + C(device) + np.log(img_width)',\n    data=df\n).fit()"", ""associated_columns_derived_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_columns_orig"": [""\ud83d\udfe8 device"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid"", ""\ud83d\udfe8 img_width""], ""associated_columns_derived"": [""\ud83d\udfe9 college_bin"", ""\ud83d\udfe9 reading_speed""], ""associated_columns_leaf_spec_ids"": [""ef6cf9be41584fd293c444d38029c61f"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
bedcce7da063410a9d9062a8927dcdf3,,"{""time_stamp"": ""06-13-2024 at 10:47:04 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""education"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 education""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 education"": ""potential confounding variable""}, ""interaction"": false, ""rationale"": ""potential confounding variable"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
fb6864c59fe847e1a910658d1a679b55,,,,"{""time_stamp"": ""07-21-2024 at 06:07:35 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": """", ""dependencies"": [], ""code"": ""model = smf.mixedlm(\n    'reading_speed ~ age + C(education) + C(gender) + reader_view + Flesch_Kincaid + C(device) + np.log(img_width)',\n    data=df\n).fit()"", ""associated_columns_derived_spec_ids"": [""bab8894fa60a421597e20194590c1cd9"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_columns_orig"": [""\ud83d\udfe8 device"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid"", ""\ud83d\udfe8 img_width"", ""\ud83d\udfe8 education""], ""associated_columns_derived"": [""\ud83d\udfe9 reading_speed""], ""associated_columns_leaf_spec_ids"": [""ed5a27cba11b4af68c8233fc1d247c5b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
3a4aec62a0e04a2da2cf6ae8dbf254b4,,,,"{""time_stamp"": ""08-12-2024 at 10:32:06 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": """", ""dependencies"": [], ""code"": ""model = smf.mixedlm(\n    'reading_speed ~ age + C(education) + C(gender) + reader_view + Flesch_Kincaid + C(device) + np.log(img_width) + text_english + english_native1',\n    data=df\n).fit()"", ""associated_columns_derived_spec_ids"": [""ed5a27cba11b4af68c8233fc1d247c5b"", ""bab8894fa60a421597e20194590c1cd9"", ""23ba5db22c324918b849a063a8f35d0e"", ""9f3c206f585a42f4b0b4055f5e50cd21"", ""33ad4696c08d4501962f911553a6e1b7"", ""f7d3493784664cea92853163e10a8e6c"", ""ROOT_SPEC_ID"", ""121b0aff79f345708af9a1359912e41b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 Flesch_Kincaid"", ""\ud83d\udfe8 img_width"", ""\ud83d\udfe8 device"", ""\ud83d\udfe8 education""], ""associated_columns_derived"": [""\ud83d\udfe9 reading_speed"", ""\ud83d\udfe9 text_english"", ""\ud83d\udfe9 english_native1""], ""associated_columns_leaf_spec_ids"": [""ed5a27cba11b4af68c8233fc1d247c5b"", ""9f3c206f585a42f4b0b4055f5e50cd21"", ""121b0aff79f345708af9a1359912e41b""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
121b0aff79f345708af9a1359912e41b,,,"{""time_stamp"": ""08-12-2024 at 10:31:13 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""One-hot representation of 'english_native'"", ""spec_name"": ""english_native1"", ""trans_verb"": [""derive""], ""code"": ""def trans(x):\n        if x == \""Y\"":\n            return 1\n        else:\n            return 0\ndf['english_native1'] = df['english_native_output'].apply(trans)"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""english_native_output""], ""english_native1""]], ""branches"": [{""dependencies"": [""23ba5db22c324918b849a063a8f35d0e""], ""condition"": """"}], ""annotator"": null}",,,,
