spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
b7f2e189c5cd4fa686c68abda3c4f8db,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""use dummy encoding to encode variable culture"", ""annotator"": null, ""code"": ""df = pd.get_dummies(df, columns=['culture'])"", ""output_col"": ""culture_4"", ""associated_cvar_spec_id"": ""15b73f7626fd4ec3a5c18c2e4d9cf1ce"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and gender"", ""final_columns_derived_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""ROOT_SPEC_ID"", ""ROOT_SPEC_ID"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_1"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 culture_1"", ""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""It will have interaction effect with the children's cultural background variable"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""41b8fa3b426e47c1b852bdc0e0b6979d""], ""state_col_val_hash"": ""e4f14d7f4028d12475de934fd3de1151c197c3ba5596d85fe067a3922b076816""}"
4aaaff1ba31e42ea9ebb28079f629048,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""use dummy encoding to encode variable culture"", ""annotator"": null, ""code"": ""df = pd.get_dummies(df, columns=['culture'])"", ""output_col"": ""culture_5"", ""associated_cvar_spec_id"": ""15b73f7626fd4ec3a5c18c2e4d9cf1ce"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and gender"", ""final_columns_derived_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""ROOT_SPEC_ID"", ""ROOT_SPEC_ID"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_1"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 culture_1"", ""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""It will have interaction effect with the children's cultural background variable"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""41b8fa3b426e47c1b852bdc0e0b6979d""], ""state_col_val_hash"": ""ee21e8c53f840b09de49fe423b07bff58d0a17716391d3adefc757cf1c95b6c6""}"
3cf5cde3b1d14b4aa1e9561e4484db27,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""use dummy encoding to encode variable culture"", ""annotator"": null, ""code"": ""df = pd.get_dummies(df, columns=['culture'])"", ""output_col"": ""culture_6"", ""associated_cvar_spec_id"": ""15b73f7626fd4ec3a5c18c2e4d9cf1ce"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and gender"", ""final_columns_derived_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""ROOT_SPEC_ID"", ""ROOT_SPEC_ID"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_1"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 culture_1"", ""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""It will have interaction effect with the children's cultural background variable"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""41b8fa3b426e47c1b852bdc0e0b6979d""], ""state_col_val_hash"": ""13228ca336cbb851ecc6a57bec3ddd88570115be81b34070fa0629602e3fc159""}"
c1ba98dac133457a91c86752c8771fe5,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""use dummy encoding to encode variable culture"", ""annotator"": null, ""code"": ""df = pd.get_dummies(df, columns=['culture'])"", ""output_col"": ""culture_7"", ""associated_cvar_spec_id"": ""15b73f7626fd4ec3a5c18c2e4d9cf1ce"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and gender"", ""final_columns_derived_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""ROOT_SPEC_ID"", ""ROOT_SPEC_ID"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_1"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 culture_1"", ""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""It will have interaction effect with the children's cultural background variable"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""41b8fa3b426e47c1b852bdc0e0b6979d""], ""state_col_val_hash"": ""de535edf7dbd2035f5d365cd464ec9aa1e4717905b4d597fdefaf1a0e9bdd29b""}"
f6188b92a10446318b684ad2fd2b09bf,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""use dummy encoding to encode variable culture"", ""annotator"": null, ""code"": ""df = pd.get_dummies(df, columns=['culture'])"", ""output_col"": ""culture_8"", ""associated_cvar_spec_id"": ""15b73f7626fd4ec3a5c18c2e4d9cf1ce"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and gender"", ""final_columns_derived_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""ROOT_SPEC_ID"", ""ROOT_SPEC_ID"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_1"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 culture_1"", ""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""75ed829c23bc43aab2696a928e8c8aea"", ""75ed829c23bc43aab2696a928e8c8aea"", ""68063fe91deb46a4ac105d6ab2cfd78b"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4"", ""41b8fa3b426e47c1b852bdc0e0b6979d"", ""ad31ee59e1884e4e9f7308674bc5b4d4""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""It will have interaction effect with the children's cultural background variable"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""41b8fa3b426e47c1b852bdc0e0b6979d""], ""state_col_val_hash"": ""a8104b9723c9794f3220ddf997d9cca28c3517a6e6bef2a0bc62121f041267f3""}"
44989b9f058a42db8e178c6b0dd8b1ea,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""create the interaction term between children's age and cultural background"", ""annotator"": null, ""code"": ""df['age_culture_interaction'] = df['age'] * df['culture']"", ""output_col"": ""age_culture_interaction"", ""associated_cvar_spec_id"": ""3667e341a4844a43a1c2e2d21dbf1418"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of age and culture"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""e252ff38339d45cd92e78b2d16762d40"", ""67cfbd40825e496e9888cbeed714e740""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 age_culture_interaction""], ""final_columns_leaf_spec_ids"": [""e252ff38339d45cd92e78b2d16762d40""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""age and culture"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""e252ff38339d45cd92e78b2d16762d40""], ""state_col_val_hash"": ""d962dcdc415c019bb38af48bd38df0b377370ba98397058fc9d1b5538afaf19c""}"
5d6cd79976494c65ab68d412d6d82446,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""No correlation"", ""annotator_is_rationale_reasonable"": ""No"", ""rationale"": ""create the interaction term between children's age and gender"", ""annotator"": null, ""code"": ""df['age_gender_interaction'] = df['age'] * df['gender']"", ""output_col"": ""age_gender_interaction"", ""associated_cvar_spec_id"": ""390dd8526141412e9845a41b71947117"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of age and gender"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""67cfbd40825e496e9888cbeed714e740"", ""5d24f6e63e714d1d9d03d820a2e39d80""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 age_gender_interaction""], ""final_columns_leaf_spec_ids"": [""5d24f6e63e714d1d9d03d820a2e39d80""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""age and gender"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""5d24f6e63e714d1d9d03d820a2e39d80""], ""state_col_val_hash"": ""75b93f4a07e8d076336f482c8144d83e1efefb691c431f9736af6af6eda6c34d""}"
94fce12680f94ec398044a6c228a8c1d,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""These 'culture/gender/majority_first' variables need to be considered as categorical variables."", ""annotator"": null, ""code"": ""df['culture_category'] = df['culture'].astype('category')\ndf['gender_category'] = df['gender'].astype('category')\ndf['majority_first_category'] = df['majority_first'].astype('category')"", ""output_col"": ""gender_category"", ""associated_cvar_spec_id"": ""441e0901677246f69feb6e13f786ac75"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Gender of children"", ""final_columns_derived_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7"", ""ROOT_SPEC_ID"", ""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID"", ""005cd8a0954d4b369dd2f78159511e56"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_category"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 girl""], ""final_columns_leaf_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7"", ""01b439ead58a45988a32f86fba67f0f4"", ""005cd8a0954d4b369dd2f78159511e56""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""77b98932e92243cdb9eca2caa24afad7""], ""state_col_val_hash"": ""1d479ba1364092c4416f81c8aedf3be0cc20288a81e97adbe773156647c20828""}"
105cefc0b9454bbabddaaf0c39fa62a4,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""These 'culture/gender/majority_first' variables need to be considered as categorical variables."", ""annotator"": null, ""code"": ""df['culture_category'] = df['culture'].astype('category')\ndf['gender_category'] = df['gender'].astype('category')\ndf['majority_first_category'] = df['majority_first'].astype('category')"", ""output_col"": ""culture_category"", ""associated_cvar_spec_id"": ""8c8606ac5fc849f49d7167b1b89fefc5"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction term of culture and age"", ""final_columns_derived_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_category""], ""final_columns_leaf_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7""], ""column_rationales"": {}, ""interaction"": true, ""rationale"": """", ""on"": ""age"", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""77b98932e92243cdb9eca2caa24afad7""], ""state_col_val_hash"": ""539fab82e42a99cc4f1427ea4291bbcc6f2a2f67f4bb94afb4767d862727a09c""}"
6c4ff9c2612b48fda76c5996e3f1f8ae,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""gender_2"", ""associated_cvar_spec_id"": ""441e0901677246f69feb6e13f786ac75"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Gender of children"", ""final_columns_derived_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7"", ""ROOT_SPEC_ID"", ""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID"", ""005cd8a0954d4b369dd2f78159511e56"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 gender_category"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 girl""], ""final_columns_leaf_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7"", ""01b439ead58a45988a32f86fba67f0f4"", ""005cd8a0954d4b369dd2f78159511e56""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""e7bfa53671f356578ca7f3e77adde0124b79194ce01bba5958413d60200861d5""}"
5b0a4b77c8bc4471855e51431dfbb76c,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_2"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""e57d6d74ebf6a6614b5ab91908f4793c4f68c4c753b16c378c009423303a67c6""}"
b5c65c8b2f0b453fac305d16b607a09a,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_3"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""3fd887ec7cc1140517bf33027c5f00193aad9a53098404b303d579498adfa9a2""}"
