spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
c67a792a732c45eb95287c5409aa6f99,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""d6ea8dc6496443398a7fe03b45eb49c8"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club"", ""\ud83d\udfe8 redCards""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 yellowCards_per_game""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""d6ea8dc6496443398a7fe03b45eb49c8""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4739acc8f57c4eef983eb3b2f52ddae3,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position', 'club', 'referee', 'yellow_cards']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club"", ""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 yellowCards""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
21db99f997b14bd5a18d7e5a928fe2d1,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'age']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""fe93c2f7b9224c51805c01a816c8aa8e"", ""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_c"", ""\ud83d\udfe9 weight_c"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 player_age_days""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""d1110208133b4225a2ffa69f1f5f3418"", ""d1110208133b4225a2ffa69f1f5f3418"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""fe93c2f7b9224c51805c01a816c8aa8e""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
de2411a15fcd4ff38f065e4dd017289b,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Weighted Least Squares Regression"", ""spec_name"": ""weighted_least_squares_regression"", ""rationale"": ""Predict total red and yellow-red cards per game from skin tone, weighting by games per dyad"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\nmodel = sm.WLS(df['redYellowRedPerGame'], sm.add_constant(df['skinTone']), weights=df['games']).fit()"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""a584791866ee47acbd658e85ef88b402""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 redCards_yellowCards_total""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""a584791866ee47acbd658e85ef88b402""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
d4eea5ea10ad4772a7d5f187d339d945,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Weighted Least Squares Regression"", ""spec_name"": ""weighted_least_squares_regression"", ""rationale"": ""Predict total red and yellow-red cards per game from skin tone, weighting by games per dyad"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\nmodel = sm.WLS(df['redYellowRedPerGame'], sm.add_constant(df['skinTone']), weights=df['games']).fit()"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""9b164686705048849bedde630fb475bd"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""a584791866ee47acbd658e85ef88b402""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 redCards_yellowCards_total_binary""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""9b164686705048849bedde630fb475bd""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
17fb1e1adf974e14a008e34236d02c3c,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""Poisson regression is suitable for modeling count outcomes, such as the number of red cards a player receives. It assumes that the log of the expected count is a linear combination of the predictors."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\nmodel = sm.GLM(df['redCards'], sm.add_constant(df[['skinTone', 'BMI', 'position', 'games', 'referee', 'player']]), family=sm.families.Poisson()).fit()"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5a98a0a59d0f4726b566b57b1ac1e951"", ""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 refNum"", ""\ud83d\udfe8 playerShort""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 bmi"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 games_c""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""5a98a0a59d0f4726b566b57b1ac1e951"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
a74216e5e8874183bc57807e61d812d5,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position', 'refCountry']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""d9bb30e3b3274e9f9c65d94882db824a"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 refCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 red_cards_per_game""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""d9bb30e3b3274e9f9c65d94882db824a""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
253c9b28b703464cab04825c5e19c666,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position', 'club', 'referee']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""57f409ce4b094b578d85a4b9b0fe8493"", ""42b44f1271bb424c8ea4e6fb95c35538"", ""3efb9481beac461693817c01a9cf2abd"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""28283f23f2f548488e2b13a9b72f3c0d"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_2"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 rater_mean_collapsed""], ""associated_columns_leaf_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""3efb9481beac461693817c01a9cf2abd""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
ff5530db3e474497b0208abf5b45b064,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['totalRedCards'], sm.add_constant(df[['skinTone', 'inverseGoals', 'totalGames', 'age', 'position', 'country']])).fit()"", ""associated_columns_derived_spec_ids"": [""ad706d71becb490094de1cb61bb8144f"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""57f409ce4b094b578d85a4b9b0fe8493"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""3bd5c9374aae4c1bbf6cb63250b6983d"", ""82121faef295492ca0d32af6d21d9b89"", ""406fce3c69714585a879749a9a436109"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 leagueCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 inverse_goals"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""3bd5c9374aae4c1bbf6cb63250b6983d"", ""d1110208133b4225a2ffa69f1f5f3418"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
cc55354723944e3383a4384914be4167,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['clubSkinTone', 'clubGoals', 'games', 'position', 'skinTone']])).fit()"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""a578e53007ea44b6bc3fc5d368dce254"", ""bca7328d9ecf41f390d735cb331d4a6d"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 leagueCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 club_mean_skin_tone"", ""\ud83d\udfe9 club_goals_per_game""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""a578e53007ea44b6bc3fc5d368dce254"", ""a578e53007ea44b6bc3fc5d368dce254""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
25b12c96f4c14ad5b4673444173194da,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Weighted Least Squares Regression"", ""spec_name"": ""weighted_least_squares_regression"", ""rationale"": ""Predict total red and yellow-red cards per game from skin tone, weighting by games per dyad"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\nmodel = sm.WLS(df['redYellowRedPerGame'], sm.add_constant(df['skinTone']), weights=df['games']).fit()"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""ROOT_SPEC_ID"", ""7b8c82026519441f8043b19997cbba82"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""a584791866ee47acbd658e85ef88b402""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 redCards_yellowCards_per_game""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""7b8c82026519441f8043b19997cbba82""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
6c36cd281fc64b119422eaece9c6696e,,,"{""time_stamp"": ""06-11-2024 at 07:10:32 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""indicates whether the player has ever received a red (or yellow-red) card throughout the games represented in the dataset."", ""spec_name"": ""received_red_cards_dichotomized"", ""trans_verb"": [""derive""], ""code"": ""df['received_red_cards_dichotomized'] = (df['redCards_dischotomized'] | df['yellowReds_dischotomized']).astype(int)\n"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""redCards_dischotomized"", ""yellowReds_dischotomized""], ""received_red_cards_dichotomized""]], ""branches"": [{""dependencies"": [""ad706d71becb490094de1cb61bb8144f""], ""condition"": """"}], ""annotator"": null}",,,,
fd92763db8e44d3b80d84759df9af7be,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Hierarchical logistic regression"", ""spec_name"": ""hierarchical_logistic_regression"", ""rationale"": ""The outcome variable (red card data) was dichotomized, making it suitable for logistic regression. The hierarchical nature of the model allowed the researcher to control for potential confounding variables"", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmodel = smf.logit(\""Red_Card ~ Skin_Tone + games + age + inv_goals + Skin_Tone:leagueCountry_dummy1 + Skin_Tone:leagueCountry_dummy2 + Skin_Tone:leagueCountry_dummy3 + Skin_Tone:leagueCountry_dummy4\"", data=df).fit()\n\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""6c36cd281fc64b119422eaece9c6696e"", ""406fce3c69714585a879749a9a436109"", ""3bd5c9374aae4c1bbf6cb63250b6983d"", ""edccb89484aa4bc2a17639c1c7402628"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""57f409ce4b094b578d85a4b9b0fe8493"", ""ad706d71becb490094de1cb61bb8144f"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 received_red_cards_dichotomized"", ""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 inverse_goals"", ""\ud83d\udfe9 leagueCountry_Spain"", ""\ud83d\udfe9 leagueCountry_France"", ""\ud83d\udfe9 leagueCountry_Germany"", ""\ud83d\udfe9 leagueCountry_England""], ""associated_columns_leaf_spec_ids"": [""6c36cd281fc64b119422eaece9c6696e"", ""82121faef295492ca0d32af6d21d9b89"", ""d1110208133b4225a2ffa69f1f5f3418"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""3bd5c9374aae4c1bbf6cb63250b6983d"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
